,date,open,high,low,close,Adj Close,volume,DATE,outcome
1924,2021-08-24,313.739990234375,314.30999755859375,311.8999938964844,312.4800109863281,306.7414245605469,689100,2021-08-24,312.82622284886264
1925,2021-08-25,310.5400085449219,313.55999755859375,309.9800109863281,312.8500061035156,307.1046447753906,801400,2021-08-25,313.8605662396118
1926,2021-08-26,313.5400085449219,313.9200134277344,311.2200012207031,311.32000732421875,305.60272216796875,880100,2021-08-26,310.3762540486938
1927,2021-08-27,313.2900085449219,314.989990234375,312.3399963378906,314.5400085449219,308.76361083984375,1268900,2021-08-27,313.52445300148526
1928,2021-08-30,315.5799865722656,316.2900085449219,314.5899963378906,315.54998779296875,309.7550354003906,747500,2021-08-30,313.3482950582145
1929,2021-08-31,315.1300048828125,315.4700012207031,313.4700012207031,314.5899963378906,308.8126525878906,1492900,2021-08-31,315.6216054564759
1930,2021-09-01,313.489990234375,315.489990234375,312.1300048828125,313.8800048828125,308.11572265625,1050700,2021-09-01,314.8804489066404
1931,2021-09-02,314.42999267578125,315.6700134277344,313.79998779296875,315.57000732421875,310.8243713378906,893000,2021-09-02,313.73753276102985
1932,2021-09-03,314.4200134277344,316.17999267578125,313.3399963378906,313.42999267578125,308.716552734375,1150800,2021-09-03,314.3262693542485
1933,2021-09-07,316.2799987792969,317.0299987792969,312.7900085449219,315.6400146484375,310.893310546875,1382700,2021-09-07,314.54347788650966
1934,2021-09-08,314.04998779296875,315.82000732421875,310.3500061035156,311.5899963378906,306.9042053222656,1521800,2021-09-08,316.2214080239511
1935,2021-09-09,312.92999267578125,315.510009765625,312.17999267578125,312.70001220703125,307.99755859375,1211200,2021-09-09,314.01862287219507
1936,2021-09-10,313.1499938964844,314.19000244140625,310.1099853515625,310.44000244140625,305.771484375,971100,2021-09-10,313.0527257343019
1937,2021-09-13,314.55999755859375,315.57000732421875,311.17999267578125,313.5,308.7855224609375,1354000,2021-09-13,313.09458006427883
1938,2021-09-14,315.6199951171875,315.7799987792969,310.989990234375,311.94000244140625,307.24896240234375,1128600,2021-09-14,314.6547675968807
1939,2021-09-15,313.4800109863281,315.04998779296875,311.55999755859375,314.5299987792969,309.8000183105469,1419000,2021-09-15,315.47108466478613
1940,2021-09-16,314.0899963378906,314.8800048828125,309.9200134277344,313.0799865722656,308.37176513671875,1232300,2021-09-16,313.49952077354124
1941,2021-09-17,309.3500061035156,311.2699890136719,305.9800109863281,309.32000732421875,304.6683654785156,6512400,2021-09-17,314.0583312607961
1942,2021-09-20,301.79998779296875,304.55999755859375,299.57000732421875,302.2099914550781,297.6652526855469,1885200,2021-09-20,309.59885980751983
1943,2021-09-21,305.510009765625,306.1000061035156,303.04998779296875,304.9599914550781,300.3739318847656,1216200,2021-09-21,302.26648667109794
1944,2021-09-22,306.07000732421875,309.2900085449219,305.69000244140625,306.05999755859375,301.4573669433594,1334000,2021-09-22,305.27600345630606
1945,2021-09-23,308.8699951171875,311.8500061035156,308.54998779296875,310.3699951171875,305.70257568359375,1066900,2021-09-23,306.1578368616991
1946,2021-09-24,308.2200012207031,311.1199951171875,307.80999755859375,310.260009765625,305.5942687988281,926200,2021-09-24,308.71579059117755
1947,2021-09-27,310.489990234375,312.2900085449219,308.4700012207031,309.2099914550781,304.5599670410156,1021600,2021-09-27,307.70595345296385
1948,2021-09-28,305.5400085449219,305.6700134277344,298.2300109863281,299.92999267578125,295.4195556640625,2278000,2021-09-28,310.578683174955
1949,2021-09-29,299.6700134277344,300.510009765625,298.32000732421875,299.1400146484375,294.6414794921875,1197700,2021-09-29,305.68649058252635
1950,2021-09-30,299.2900085449219,300.4599914550781,293.29998779296875,293.3800048828125,288.9680480957031,2084800,2021-09-30,300.12178030143644
1951,2021-10-01,295.5400085449219,298.5400085449219,292.55999755859375,297.8500061035156,293.370849609375,1597400,2021-10-01,299.25926272102976
1952,2021-10-04,296.4800109863281,297.9700012207031,292.0,294.6499938964844,290.21893310546875,1495200,2021-10-04,295.95562335824644
1953,2021-10-05,294.8299865722656,299.6600036621094,294.25,297.8299865722656,293.35113525390625,1359900,2021-10-05,296.39929619962845
1954,2021-10-06,293.8399963378906,296.239990234375,290.2699890136719,296.04998779296875,291.597900390625,2050200,2021-10-06,294.5977549640315
1955,2021-10-07,297.5199890136719,302.3800048828125,297.45001220703125,299.1600036621094,294.6611633300781,1375800,2021-10-07,293.9865691991878
1956,2021-10-08,299.6499938964844,300.30999755859375,295.69000244140625,296.19000244140625,291.7358093261719,909400,2021-10-08,297.1499365664552
1957,2021-10-11,295.55999755859375,298.17999267578125,294.70001220703125,294.8399963378906,290.4060974121094,748800,2021-10-11,299.63323731617766
1958,2021-10-12,295.7200012207031,297.0899963378906,294.2099914550781,295.80999755859375,291.36151123046875,1063900,2021-10-12,295.6634660825199
1959,2021-10-13,298.7699890136719,302.1300048828125,297.8699951171875,300.989990234375,296.4635925292969,1430000,2021-10-13,295.5902696811541
1960,2021-10-14,304.3500061035156,309.1400146484375,303.6400146484375,308.7699890136719,304.1266174316406,1126400,2021-10-14,298.7553304857865
1961,2021-10-15,308.510009765625,309.5400085449219,306.5799865722656,308.239990234375,303.60455322265625,1230500,2021-10-15,304.3244404296901
1962,2021-10-18,307.2799987792969,308.5299987792969,305.7699890136719,307.9700012207031,303.3386535644531,1010600,2021-10-18,308.0841719804304
1963,2021-10-19,308.0400085449219,310.989990234375,306.9700012207031,310.67999267578125,306.0079040527344,984800,2021-10-19,307.2078974360091
1964,2021-10-20,311.1499938964844,312.0,310.2099914550781,311.2200012207031,306.539794921875,745300,2021-10-20,308.0194231426461
1965,2021-10-21,311.1700134277344,311.6000061035156,308.4100036621094,311.30999755859375,306.62841796875,856900,2021-10-21,311.2047910554745
1966,2021-10-22,313.0400085449219,314.989990234375,312.8500061035156,314.1499938964844,309.42572021484375,1214800,2021-10-22,311.40114347731793
1967,2021-10-25,315.07000732421875,317.7799987792969,313.9599914550781,316.67999267578125,311.91766357421875,1225400,2021-10-25,312.8854101857571
1968,2021-10-26,317.8399963378906,319.1099853515625,316.67999267578125,316.7699890136719,312.00628662109375,1069800,2021-10-26,314.9304688241541
1969,2021-10-27,319.5,321.4200134277344,316.760009765625,318.9700012207031,314.1732482910156,1536000,2021-10-27,317.89288110649716
1970,2021-10-28,316.45001220703125,318.45001220703125,315.6199951171875,317.9599914550781,313.17840576171875,1565000,2021-10-28,319.37205539342204
1971,2021-10-29,317.6400146484375,322.7200012207031,316.8500061035156,319.20001220703125,314.3998107910156,1890800,2021-10-29,316.6017008480218
1972,2021-11-01,321.4200134277344,324.32000732421875,320.4800109863281,322.9700012207031,318.11309814453125,1367700,2021-11-01,317.65885705716573
1973,2021-11-02,327.1300048828125,328.739990234375,326.0199890136719,327.57000732421875,322.6438903808594,2012300,2021-11-02,321.368341965225
1974,2021-11-03,329.8900146484375,330.1600036621094,325.29998779296875,328.4100036621094,323.4712829589844,1856300,2021-11-03,327.070189454054
1975,2021-11-04,329.3999938964844,331.6300048828125,328.3399963378906,331.5,326.5148010253906,1628200,2021-11-04,329.5517850315069
1976,2021-11-05,331.4800109863281,332.6099853515625,330.6600036621094,331.989990234375,326.9974060058594,1693200,2021-11-05,329.3722485795298
1977,2021-11-08,335.3299865722656,337.8999938964844,335.05999755859375,337.5299987792969,332.4541320800781,1448700,2021-11-08,331.4880317632113
1978,2021-11-09,339.9800109863281,340.1600036621094,337.5299987792969,338.6199951171875,333.5277404785156,1813000,2021-11-09,335.45162205841166
1979,2021-11-10,337.6700134277344,338.6400146484375,335.510009765625,336.6199951171875,331.5578308105469,1540100,2021-11-10,339.9917457192273
1980,2021-11-11,337.5799865722656,337.7799987792969,335.6400146484375,335.6600036621094,330.6122131347656,924900,2021-11-11,337.64684816049964
1981,2021-11-12,337.7799987792969,337.7799987792969,335.55999755859375,337.0199890136719,331.9517822265625,1044100,2021-11-12,337.6508267424283
1982,2021-11-15,336.7300109863281,336.7300109863281,332.760009765625,334.010009765625,328.9870910644531,1274900,2021-11-15,337.89141029641803
1983,2021-11-16,333.95001220703125,335.32000732421875,332.8699951171875,332.9700012207031,327.9627380371094,1604300,2021-11-16,337.0965881381389
1984,2021-11-17,334.3399963378906,334.42999267578125,331.07000732421875,331.4800109863281,326.4951477050781,1304600,2021-11-17,333.9159833210255
1985,2021-11-18,331.4599914550781,331.760009765625,329.1700134277344,331.0,326.0223388671875,1762900,2021-11-18,334.3342742304545
1986,2021-11-19,331.82000732421875,333.239990234375,330.4700012207031,332.19000244140625,327.1944274902344,2067000,2021-11-19,331.57831286182846
1987,2021-11-22,332.7699890136719,334.3699951171875,329.739990234375,329.739990234375,324.7812805175781,955500,2021-11-22,331.8315675134012
1988,2021-11-23,328.9800109863281,331.4599914550781,328.5400085449219,330.25,325.2835998535156,986800,2021-11-23,332.5531085341015
1989,2021-11-24,325.32000732421875,328.29998779296875,324.8399963378906,327.25,322.3287048339844,1327400,2021-11-24,329.1918126499474
1990,2021-11-26,323.17999267578125,324.4700012207031,319.1400146484375,320.57000732421875,315.7491455078125,1319000,2021-11-26,325.2904994279428
1991,2021-11-29,321.5,322.6499938964844,318.6199951171875,320.739990234375,315.9165954589844,1857200,2021-11-29,323.25608159351884
1992,2021-11-30,320.3599853515625,320.7799987792969,315.79998779296875,318.1400146484375,313.3557434082031,3243900,2021-11-30,321.6909992786599
1993,2021-12-01,321.70001220703125,325.80999755859375,318.239990234375,318.2900085449219,313.5034484863281,2459500,2021-12-01,320.2489918787702
1994,2021-12-02,320.0,324.69000244140625,319.3999938964844,324.0,320.19390869140625,2183900,2021-12-02,321.48818255557006
1995,2021-12-03,325.17999267578125,327.0,318.260009765625,320.70001220703125,316.9327392578125,2566700,2021-12-03,319.94913576042467
1996,2021-12-06,325.1600036621094,326.42999267578125,323.4599914550781,325.0299987792969,321.2118225097656,1672900,2021-12-06,324.95695902046566
1997,2021-12-07,330.6600036621094,332.5199890136719,329.989990234375,330.6499938964844,326.76580810546875,1797500,2021-12-07,325.02607249233114
1998,2021-12-08,333.8999938964844,334.0299987792969,330.8399963378906,333.19000244140625,329.2759704589844,1370100,2021-12-08,330.62190615059865
1999,2021-12-09,331.04998779296875,334.0,330.5,332.1199951171875,328.2185363769531,1086500,2021-12-09,333.56479045138406
2000,2021-12-10,332.9700012207031,334.8399963378906,332.7900085449219,334.0,330.07647705078125,1116600,2021-12-10,331.4602174165611
2001,2021-12-13,333.67999267578125,335.5,331.4200134277344,334.19000244140625,330.26422119140625,1016800,2021-12-13,332.8067453333809
2002,2021-12-14,335.19000244140625,336.05999755859375,333.0199890136719,334.5,330.5705871582031,1631400,2021-12-14,333.88398562272494
2003,2021-12-15,336.19000244140625,341.4100036621094,334.6199951171875,341.3599853515625,337.3499755859375,1445100,2021-12-15,335.41274884170764
2004,2021-12-16,340.8999938964844,343.30999755859375,338.5799865722656,340.010009765625,336.015869140625,1449500,2021-12-16,335.9402541321251
2005,2021-12-17,338.1300048828125,338.989990234375,333.1199951171875,333.8299865722656,329.908447265625,2791400,2021-12-17,340.8591971148993
2006,2021-12-20,330.3599853515625,330.6700134277344,327.010009765625,330.32000732421875,326.439697265625,1621800,2021-12-20,338.21513534119913
2007,2021-12-21,330.3999938964844,334.010009765625,329.5799865722656,332.8900146484375,328.9794921875,1051900,2021-12-21,330.70127149098755
2008,2021-12-22,332.1400146484375,335.5400085449219,331.44000244140625,335.3500061035156,331.41058349609375,923400,2021-12-22,330.37891896492084
2009,2021-12-23,335.3500061035156,340.6400146484375,335.2200012207031,339.1700134277344,335.18572998046875,1151900,2021-12-23,332.391010622651
2010,2021-12-27,341.8299865722656,343.8699951171875,340.6700134277344,343.4200134277344,339.38580322265625,1094400,2021-12-27,335.26269110757613
2011,2021-12-28,343.3800048828125,344.95001220703125,342.8900146484375,343.7900085449219,339.75146484375,926400,2021-12-28,341.17984192838526
2012,2021-12-29,344.1700134277344,346.5,343.95001220703125,345.3999938964844,341.342529296875,802100,2021-12-29,343.26440486715256
2013,2021-12-30,345.260009765625,346.2200012207031,343.760009765625,344.3299865722656,340.28509521484375,925300,2021-12-30,344.1725093070892
2014,2021-12-31,343.7200012207031,346.9700012207031,343.6300048828125,346.42999267578125,342.3604431152344,817800,2021-12-31,345.237806445658
2015,2022-01-03,346.4200134277344,346.5899963378906,338.3599853515625,338.6400146484375,334.6619567871094,1514700,2022-01-03,344.08176548811156
2016,2022-01-04,338.9599914550781,345.6300048828125,338.2699890136719,344.80999755859375,340.75946044921875,1919900,2022-01-04,346.42659062702336
2017,2022-01-05,347.69000244140625,352.17999267578125,346.32000732421875,346.4100036621094,342.3406677246094,1654900,2022-01-05,339.1708991283667
2018,2022-01-06,344.67999267578125,345.5,337.70001220703125,338.010009765625,334.03936767578125,1649400,2022-01-06,347.5293574604654
2019,2022-01-07,338.0199890136719,338.19000244140625,333.29998779296875,336.2799987792969,332.32965087890625,1441000,2022-01-07,344.6010726174688
2020,2022-01-10,333.4200134277344,335.54998779296875,330.6499938964844,335.42999267578125,331.4896545410156,1415600,2022-01-10,338.6790826266586
2021,2022-01-11,334.19000244140625,336.4700012207031,331.0,336.42999267578125,332.4779052734375,1571700,2022-01-11,332.9365703425573
2022,2022-01-12,338.30999755859375,341.9200134277344,337.17999267578125,341.2900085449219,337.28082275390625,1274400,2022-01-12,334.74125097817296
2023,2022-01-13,338.2799987792969,339.94000244140625,332.7900085449219,333.4100036621094,329.4933776855469,1446200,2022-01-13,338.1715854913061
2024,2022-01-14,329.1499938964844,330.739990234375,325.1700134277344,328.6300048828125,324.76953125,1850700,2022-01-14,337.9852757433115
2025,2022-01-18,322.8299865722656,323.79998779296875,318.4599914550781,321.1600036621094,317.3872985839844,2207400,2022-01-18,329.12776663070787
2026,2022-01-19,325.3599853515625,326.82000732421875,321.8599853515625,322.19000244140625,318.40521240234375,1442400,2022-01-19,323.0372684402141
2027,2022-01-20,323.82000732421875,327.6000061035156,321.25,321.67999267578125,317.9011535644531,1611700,2022-01-20,325.64847963667063
2028,2022-01-21,320.70001220703125,322.0199890136719,315.5,316.1199951171875,312.406494140625,1921800,2022-01-21,324.04961643688966
2029,2022-01-24,313.79998779296875,316.7799987792969,304.1300048828125,316.1600036621094,312.446044921875,2877700,2022-01-24,320.3370332550223
2030,2022-01-25,310.3699951171875,316.2200012207031,306.29998779296875,313.5899963378906,309.9062194824219,1941600,2022-01-25,313.5312099535807
2031,2022-01-26,317.1000061035156,317.739990234375,305.760009765625,308.92999267578125,305.30096435546875,2092900,2022-01-26,310.72146385619345
2032,2022-01-27,310.7300109863281,314.05999755859375,307.29998779296875,311.3500061035156,307.6925354003906,2151600,2022-01-27,316.9204963434178
2033,2022-01-28,307.3599853515625,314.9700012207031,305.4200134277344,314.94000244140625,311.2403564453125,1898400,2022-01-28,310.730670589575
2034,2022-01-31,310.05999755859375,318.8999938964844,309.54998779296875,318.67999267578125,314.9364013671875,2381400,2022-01-31,307.0857662378413
